2016-12-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;34;48;11.86;0.60;18
2016-12-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;37;44;8.50;0.00;0
2016-12-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;35;45;12.53;0.00;0
2016-12-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;21;36;23.04;0.00;0
2016-12-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;22;19;29;13.65;0.00;0
2016-12-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;31;27;40;8.50;0.74;12468
2016-12-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;33;60;16.11;0.05;123
2016-12-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;31;26;33;12.53;0.00;0
2016-12-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;27;20;35;7.61;0.00;0
2016-12-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;30;41;9.17;0.00;0
2016-12-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;34;51;13.42;0.00;0
2016-12-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;38;48;12.08;0.00;0
2016-12-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;39;47;10.29;0.60;18
2016-12-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;36;52;10.51;0.00;0
2016-12-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;31;49;9.62;0.00;128
2016-12-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;41;62;14.54;0.00;18
2016-12-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;32;43;12.97;0.00;0
2016-12-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;28;48;12.08;0.36;1
2016-12-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;35;43;17.00;0.00;0
2016-12-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;33;45;18.57;0.00;0
2017-01-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;34;52;9.84;0.00;0
2017-01-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;34;43;10.07;0.31;148
2017-01-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;41;46;13.42;0.46;1
2017-01-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;35;55;17.67;0.00;0
2017-01-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;34;28;35;17.67;0.00;0
2017-01-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;27;36;8.72;0.03;0
2017-01-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;21;27;16.11;0.22;18
2017-01-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;21;18;26;18.34;0.00;0
2017-01-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;20;13;24;11.18;0.00;0
2017-01-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;27;20;47;7.83;0.00;0
2017-01-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;41;51;11.63;0.46;1
2017-01-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;46;61;11.41;0.10;1
2017-01-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;34;58;16.78;0.00;0
2017-01-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;28;34;5.82;0.15;18
2017-01-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;30;41;8.28;0.00;0
2017-01-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;28;42;6.71;0.00;0
2017-01-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;39;43;7.38;0.59;18
2017-01-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;40;42;10.74;0.09;1
2017-01-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;37;54;8.50;0.00;0
2017-01-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;42;46;5.59;0.08;1
2017-01-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;42;47;8.50;0.00;12
2017-01-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;43;54;8.95;0.01;128
2017-01-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;38;47;25.05;0.84;1
2017-01-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;38;40;21.70;1.22;1
2017-01-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;37;51;14.76;0.00;0
2017-01-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;42;55;14.76;0.03;1
2017-01-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;36;46;20.80;0.00;0
2017-01-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;34;40;17.67;0.00;0
2017-01-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;30;46;11.63;0.00;0
2017-01-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;30;39;12.53;0.00;0
2017-01-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;26;32;6.26;0.05;1
2017-02-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;27;48;12.53;0.00;1
2017-02-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;32;47;11.86;0.00;0
2017-02-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;26;34;13.20;0.00;0
2017-02-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;29;23;35;14.99;0.00;0
2017-02-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;30;42;12.97;0.00;0
2017-02-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;36;48;10.74;0.00;0
2017-02-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;35;44;6.93;0.10;18
2017-02-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;39;65;8.72;0.00;18
2017-02-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;19;44;23.04;0.74;1489
2017-02-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;24;20;31;16.11;0.00;0
2017-02-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;30;45;6.93;0.00;0
2017-02-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;32;37;10.74;0.40;146
2017-02-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;31;39;25.72;0.00;0
2017-02-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;28;38;11.41;0.00;0
2017-02-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;31;46;10.74;0.00;0
2017-02-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;29;39;22.15;0.00;0
2017-02-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;27;44;14.54;0.00;0
2017-02-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;30;53;7.16;0.00;0
2017-02-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;46;68;11.41;0.00;0
2017-02-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;38;56;13.20;0.00;0
2017-02-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;31;45;8.50;0.00;0
2017-02-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;39;51;5.82;0.00;0
2017-02-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;38;57;5.37;0.00;12
2017-02-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;45;62;11.18;0.00;12
2017-02-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;47;63;11.86;0.34;1238
2017-02-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;37;47;18.57;0.00;0
2017-02-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;32;52;12.30;0.00;0
2017-02-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;43;58;6.26;0.00;12
2017-03-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;48;61;11.63;0.01;12
2017-03-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;37;62;25.50;0.00;0
2017-03-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;25;42;18.34;0.00;0
2017-03-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;27;18;34;20.80;0.00;0
2017-03-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;24;16;38;13.65;0.00;0
2017-03-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;22;42;8.05;0.00;8
2017-03-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;42;50;10.51;0.11;1
2017-03-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;46;61;16.55;0.05;1
2017-03-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;46;64;19.46;0.00;0
2017-03-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;24;49;17.45;0.26;18
2017-03-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;18;29;18.57;0.00;0
2017-03-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;20;32;18.34;0.00;0
2017-03-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;26;20;34;9.17;0.00;0
2017-03-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;23;36;24.61;1.94;149
2017-03-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;22;28;21.25;0.00;0
2017-03-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;25;40;17.22;0.00;0
2017-03-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;30;45;13.20;0.00;0
2017-03-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;28;40;10.96;0.07;18
2017-03-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;35;48;14.54;0.00;0
2017-03-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;35;55;12.53;0.00;0
2017-03-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;42;57;9.17;0.00;0
2017-03-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;24;50;23.49;0.00;0
2017-03-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;31;23;44;11.63;0.00;0
2017-03-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;32;49;13.87;0.00;0
2017-03-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;42;62;8.72;0.01;0
2017-03-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;39;43;12.08;0.14;1
2017-03-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;40;58;6.04;0.19;12
2017-03-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;42;49;8.28;0.93;13
2017-03-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;42;61;16.33;0.00;0
2017-03-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;37;50;9.62;0.01;0
2017-03-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;39;42;16.11;2.07;1
2017-04-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;38;47;16.55;0.01;1
2017-04-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;40;65;12.53;0.00;0
2017-04-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;42;59;8.72;0.03;1
2017-04-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;46;54;10.51;1.05;12
2017-04-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;44;60;7.61;0.00;1
2017-04-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;42;54;16.11;0.96;123
2017-04-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;41;52;20.36;0.00;0
2017-04-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;41;58;17.00;0.00;0
2017-04-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;40;61;10.51;0.00;0
2017-04-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;43;62;11.41;0.00;0
2017-04-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;47;66;6.71;0.00;0
2017-04-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;52;73;6.93;0.05;0
2017-04-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;49;66;12.53;0.00;0
2017-04-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;47;60;7.61;0.00;0
2017-04-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;44;58;11.18;0.00;0
2017-04-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;51;83;13.20;0.01;1
2017-04-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;58;76;14.99;0.00;0
2017-04-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;47;62;12.75;0.00;0
2017-04-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;45;52;12.53;0.00;0
2017-04-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;50;64;6.49;0.17;18
2017-04-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;49;58;9.17;0.03;1
2017-04-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;50;58;7.83;0.11;1
2017-04-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;47;61;11.18;0.00;0
2017-04-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;44;57;7.38;0.01;0
2017-04-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;51;59;17.00;0.98;1
2017-04-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;54;62;8.72;0.48;1
2017-04-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;56;65;7.61;0.01;12
2017-04-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;55;74;6.49;0.00;128
2017-04-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;60;85;12.75;0.16;13
2017-04-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;51;70;13.87;0.00;1
2017-05-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;50;67;12.75;0.00;1
2017-05-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;59;77;18.34;0.02;12
2017-05-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;52;68;17.45;0.00;0
2017-05-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;44;61;11.18;0.00;0
2017-05-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;51;61;15.66;1.78;123
2017-05-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;54;62;19.24;0.05;128
2017-05-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;49;57;15.43;0.00;0
2017-05-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;42;61;11.86;0.00;0
2017-05-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;47;63;7.83;0.00;0
2017-05-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;50;60;5.82;0.00;0
2017-05-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;48;61;6.26;0.00;0
2017-05-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;47;61;8.50;0.00;0
2017-05-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;47;53;14.76;1.65;1
2017-05-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;47;70;15.88;0.01;3
2017-05-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;54;69;20.58;0.00;0
2017-05-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;58;78;11.41;0.00;0
2017-05-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;57;77;9.62;0.00;0
2017-05-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;65;85;10.74;0.00;0
2017-05-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;67;92;12.97;0.00;0
2017-05-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;53;67;10.51;0.00;0
2017-05-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;49;65;8.72;0.00;0
2017-05-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;55;63;8.50;0.65;1
2017-05-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;59;70;6.71;0.00;1
2017-05-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;57;69;9.17;0.02;0
2017-05-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;56;61;13.42;1.14;13
2017-05-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;57;77;12.30;0.19;13
2017-05-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;60;73;8.72;0.00;0
2017-05-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;58;68;8.72;0.00;1
2017-05-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;56;61;8.50;0.29;1
2017-05-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;55;60;9.40;0.00;1
2017-05-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;58;73;6.71;0.03;1
2017-06-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;60;82;9.84;0.00;128
2017-06-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;57;77;11.41;0.00;0
2017-06-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;76;11.41;0.02;0
2017-06-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;54;70;6.26;0.09;1
2017-06-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;60;71;7.61;0.40;138
2017-06-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;53;60;11.63;0.05;1
2017-06-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;52;68;9.17;0.00;0
2017-06-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;54;67;5.82;0.00;0
2017-06-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;51;84;9.40;0.00;0
2017-06-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;62;81;11.18;0.00;0
2017-06-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;66;87;10.51;0.00;0
2017-06-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;69;92;11.18;0.00;0
2017-06-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;72;94;9.84;0.00;0
2017-06-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;64;82;7.16;0.30;13
2017-06-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;61;72;9.62;0.00;0
2017-06-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;63;70;8.50;0.03;1
2017-06-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;66;73;5.82;0.34;12
2017-06-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;69;79;15.66;0.00;12
2017-06-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;79;17.22;1.12;13
2017-06-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;67;86;13.65;0.01;1
2017-06-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;69;86;11.63;0.00;0
2017-06-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;66;79;8.50;0.00;0
2017-06-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;71;83;11.41;0.00;1
2017-06-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;70;87;12.08;1.73;13
2017-06-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;69;82;9.62;0.00;0
2017-06-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;64;78;11.63;0.00;0
2017-06-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;62;77;8.95;0.11;1
2017-06-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;63;82;11.86;0.00;0
2017-06-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;67;77;16.33;0.00;0
2017-06-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;68;80;14.99;0.00;0
2017-07-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;67;78;12.30;0.53;13
2017-07-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;71;89;10.07;0.00;1
2017-07-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;71;89;7.83;0.00;0
2017-07-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;85;6.49;0.00;0
2017-07-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;69;83;8.95;0.00;0
2017-07-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;69;77;8.28;0.00;0
2017-07-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;69;83;8.95;1.92;1
2017-07-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;87;10.96;0.00;1
2017-07-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;69;83;11.41;0.00;0
2017-07-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;66;83;12.75;0.00;0
2017-07-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;73;88;9.84;0.16;138
2017-07-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;81;75;91;13.20;0.01;0
2017-07-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;84;70;93;10.96;0.03;1
2017-07-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;65;70;9.17;0.21;13
2017-07-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;68;84;5.82;0.01;1
2017-07-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;68;83;8.50;0.00;0
2017-07-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;71;84;9.17;0.00;0
2017-07-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;72;85;9.40;0.00;0
2017-07-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;75;91;11.41;0.00;0
2017-07-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;84;77;94;9.40;0.00;1
2017-07-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;86;79;95;10.74;0.00;8
2017-07-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;84;73;88;7.61;0.62;1
2017-07-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;71;81;7.83;0.37;1
2017-07-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;64;74;11.41;0.78;1
2017-07-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;63;72;7.38;0.00;0
2017-07-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;63;76;7.83;0.00;0
2017-07-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;65;78;9.84;0.00;0
2017-07-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;70;83;6.04;0.00;0
2017-07-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;76;17.00;0.01;0
2017-07-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;62;83;9.17;0.00;0
2017-07-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;66;86;8.50;0.00;0
2017-08-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;69;88;8.05;0.00;0
2017-08-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;71;85;7.38;0.01;13
2017-08-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;68;83;7.61;0.00;0
2017-08-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;73;83;11.63;0.06;13
2017-08-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;71;82;12.75;0.27;13
2017-08-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;80;12.30;0.00;0
2017-08-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;66;72;7.16;0.39;1
2017-08-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;66;82;8.50;0.00;1
2017-08-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;65;83;7.61;0.00;0
2017-08-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;67;82;6.93;0.00;8
2017-08-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;67;81;10.07;0.00;0
2017-08-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;65;78;7.61;0.21;13
2017-08-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;71;87;8.05;0.00;0
2017-08-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;68;81;7.38;0.00;0
2017-08-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;68;76;5.82;0.44;1
2017-08-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;88;6.71;0.00;1
2017-08-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;69;80;8.95;0.00;1
2017-08-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;73;81;13.42;0.27;13
2017-08-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;73;87;10.51;0.00;0
2017-08-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;71;85;11.41;0.00;0
2017-08-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;70;87;10.29;0.00;0
2017-08-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;74;86;14.54;0.17;13
2017-08-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;69;84;10.29;0.06;13
2017-08-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;65;84;8.28;0.00;0
2017-08-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;64;80;6.71;0.00;0
2017-08-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;62;80;6.49;0.00;0
2017-08-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;60;80;7.16;0.00;0
2017-08-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;60;78;10.51;0.00;0
2017-08-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;62;69;11.86;0.57;1
2017-08-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;60;80;12.75;0.05;1
2017-08-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;65;86;13.42;0.00;0
2017-09-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;74;10.74;0.00;0
2017-09-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;54;68;9.84;0.54;1
2017-09-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;59;73;14.09;0.46;18
2017-09-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;63;79;13.65;0.00;0
2017-09-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;81;13.65;0.00;0
2017-09-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;62;74;8.05;0.50;138
